event_id,activity,timestamp,product,shipment,transport,location,status
2812,Assign Product to Shipment,2025-06-02 13:37:00,prod_512,ship_069,,Warehouse_C,Normal
2813,Assign Product to Shipment,2025-06-02 13:57:00,prod_513,ship_120,,Warehouse_A,Normal
2814,Assign Product to Shipment,2025-06-02 14:11:00,prod_514,ship_279,,Warehouse_D,Normal
2815,Assign Product to Shipment,2025-06-02 14:24:00,prod_515,ship_097,,Warehouse_A,Normal
2816,Assign Product to Shipment,2025-06-02 14:51:00,prod_516,ship_004,,Warehouse_A,Normal
2817,Assign Product to Shipment,2025-06-02 15:12:00,prod_517,ship_004,,Warehouse_D,Normal
2818,Assign Product to Shipment,2025-06-02 15:37:00,prod_518,ship_106,,Warehouse_C,Normal
2819,Assign Product to Shipment,2025-06-02 15:55:00,prod_519,ship_186,,Warehouse_A,Normal
2820,Assign Product to Shipment,2025-06-02 16:04:00,prod_520,ship_219,,Warehouse_C,Normal
2821,Assign Product to Shipment,2025-06-02 16:17:00,prod_521,ship_275,,Warehouse_D,Normal
2822,Assign Product to Shipment,2025-06-02 16:40:00,prod_522,ship_188,,Warehouse_C,Normal
2823,Assign Product to Shipment,2025-06-02 17:06:00,prod_523,ship_204,,Warehouse_B,Normal
2824,Assign Product to Shipment,2025-06-02 17:24:00,prod_524,ship_283,,Warehouse_D,Normal
2825,Assign Product to Shipment,2025-06-02 17:34:00,prod_525,ship_190,,Warehouse_D,Normal
2826,Assign Product to Shipment,2025-06-02 17:47:00,prod_526,ship_158,,Warehouse_C,Normal
2827,Assign Product to Shipment,2025-06-02 18:16:00,prod_527,ship_204,,Warehouse_B,Normal
2828,Assign Product to Shipment,2025-06-02 18:42:00,prod_528,ship_061,,Warehouse_B,Normal
2829,Assign Product to Shipment,2025-06-02 19:01:00,prod_529,ship_083,,Warehouse_A,Normal
2830,Assign Product to Shipment,2025-06-02 19:12:00,prod_530,ship_261,,Warehouse_D,Normal
2831,Assign Product to Shipment,2025-06-02 19:42:00,prod_531,ship_174,,Warehouse_A,Normal
2832,Assign Product to Shipment,2025-06-02 19:52:00,prod_532,ship_200,,Warehouse_A,Normal
2833,Assign Product to Shipment,2025-06-02 20:22:00,prod_533,ship_047,,Warehouse_B,Normal
2834,Assign Product to Shipment,2025-06-02 20:42:00,prod_534,ship_223,,Warehouse_A,Normal
2835,Assign Product to Shipment,2025-06-02 20:49:00,prod_535,ship_135,,Warehouse_B,Normal
2836,Assign Product to Shipment,2025-06-02 21:05:00,prod_536,ship_041,,Warehouse_A,Normal
2837,Assign Product to Shipment,2025-06-02 21:33:00,prod_537,ship_197,,Warehouse_D,Normal
2838,Assign Product to Shipment,2025-06-02 21:57:00,prod_538,ship_267,,Warehouse_C,Normal
2839,Assign Product to Shipment,2025-06-02 22:24:00,prod_539,ship_030,,Warehouse_B,Normal
2840,Assign Product to Shipment,2025-06-02 22:49:00,prod_540,ship_254,,Warehouse_D,Normal
2841,Assign Product to Shipment,2025-06-02 22:54:00,prod_541,ship_104,,Warehouse_C,Normal
2842,Assign Product to Shipment,2025-06-02 23:05:00,prod_542,ship_018,,Warehouse_B,Normal
2843,Assign Product to Shipment,2025-06-02 23:29:00,prod_543,ship_087,,Warehouse_A,Normal
2844,Assign Product to Shipment,2025-06-02 23:45:00,prod_544,ship_123,,Warehouse_A,Normal
2845,Assign Product to Shipment,2025-06-02 23:55:00,prod_545,ship_045,,Warehouse_C,Normal
2846,Assign Product to Shipment,2025-06-03 00:24:00,prod_546,ship_205,,Warehouse_C,Normal
2847,Assign Product to Shipment,2025-06-03 00:50:00,prod_547,ship_203,,Warehouse_D,Normal
2848,Assign Product to Shipment,2025-06-03 01:13:00,prod_548,ship_103,,Warehouse_A,Normal
2849,Assign Product to Shipment,2025-06-03 01:41:00,prod_549,ship_036,,Warehouse_A,Normal
2850,Assign Product to Shipment,2025-06-03 02:03:00,prod_550,ship_146,,Warehouse_C,Normal
2851,Assign Product to Shipment,2025-06-03 02:19:00,prod_551,ship_142,,Warehouse_B,Normal
2852,Assign Product to Shipment,2025-06-03 02:43:00,prod_552,ship_100,,Warehouse_D,Normal
2853,Assign Product to Shipment,2025-06-03 03:00:00,prod_553,ship_295,,Warehouse_A,Normal
2854,Assign Product to Shipment,2025-06-03 03:13:00,prod_554,ship_090,,Warehouse_D,Normal
2855,Assign Product to Shipment,2025-06-03 03:34:00,prod_555,ship_055,,Warehouse_A,Normal
2856,Assign Product to Shipment,2025-06-03 03:55:00,prod_556,ship_151,,Warehouse_C,Normal
2857,Assign Product to Shipment,2025-06-03 04:03:00,prod_557,ship_263,,Warehouse_C,Normal
2858,Assign Product to Shipment,2025-06-03 04:25:00,prod_558,ship_295,,Warehouse_C,Normal
2859,Assign Product to Shipment,2025-06-03 04:52:00,prod_559,ship_227,,Warehouse_D,Normal
2860,Assign Product to Shipment,2025-06-03 05:15:00,prod_560,ship_248,,Warehouse_B,Normal
2861,Assign Product to Shipment,2025-06-03 05:44:00,prod_561,ship_174,,Warehouse_D,Normal
2862,Assign Product to Shipment,2025-06-03 06:10:00,prod_562,ship_236,,Warehouse_A,Normal
2863,Assign Product to Shipment,2025-06-03 06:30:00,prod_563,ship_060,,Warehouse_C,Normal
2864,Assign Product to Shipment,2025-06-03 06:37:00,prod_564,ship_196,,Warehouse_B,Normal
2865,Assign Product to Shipment,2025-06-03 07:03:00,prod_565,ship_118,,Warehouse_C,Normal
2866,Assign Product to Shipment,2025-06-03 07:21:00,prod_566,ship_181,,Warehouse_A,Normal
2867,Assign Product to Shipment,2025-06-03 07:48:00,prod_567,ship_135,,Warehouse_B,Normal
2868,Assign Product to Shipment,2025-06-03 08:02:00,prod_568,ship_048,,Warehouse_D,Normal
2869,Assign Product to Shipment,2025-06-03 08:28:00,prod_569,ship_176,,Warehouse_A,Normal
2870,Assign Product to Shipment,2025-06-03 08:50:00,prod_570,ship_092,,Warehouse_D,Normal
2871,Assign Product to Shipment,2025-06-03 09:05:00,prod_571,ship_182,,Warehouse_B,Normal
2872,Assign Product to Shipment,2025-06-03 09:28:00,prod_572,ship_138,,Warehouse_B,Normal
2873,Assign Product to Shipment,2025-06-03 09:56:00,prod_573,ship_098,,Warehouse_D,Normal
2874,Assign Product to Shipment,2025-06-03 10:24:00,prod_574,ship_103,,Warehouse_B,Normal
2875,Assign Product to Shipment,2025-06-03 10:52:00,prod_575,ship_124,,Warehouse_C,Normal
2876,Assign Product to Shipment,2025-06-03 11:03:00,prod_576,ship_118,,Warehouse_B,Normal
2877,Assign Product to Shipment,2025-06-03 11:15:00,prod_577,ship_183,,Warehouse_B,Normal
2878,Assign Product to Shipment,2025-06-03 11:44:00,prod_578,ship_055,,Warehouse_A,Normal
2879,Assign Product to Shipment,2025-06-03 11:51:00,prod_579,ship_253,,Warehouse_A,Normal
2880,Assign Product to Shipment,2025-06-03 12:20:00,prod_580,ship_278,,Warehouse_A,Normal
2881,Assign Product to Shipment,2025-06-03 12:40:00,prod_581,ship_191,,Warehouse_C,Normal
2882,Assign Product to Shipment,2025-06-03 13:00:00,prod_582,ship_295,,Warehouse_C,Normal
2883,Assign Product to Shipment,2025-06-03 13:20:00,prod_583,ship_094,,Warehouse_C,Normal
2884,Assign Product to Shipment,2025-06-03 13:37:00,prod_584,ship_114,,Warehouse_B,Normal
2885,Assign Product to Shipment,2025-06-03 13:43:00,prod_585,ship_270,,Warehouse_D,Normal
2886,Assign Product to Shipment,2025-06-03 14:03:00,prod_586,ship_277,,Warehouse_A,Normal
2887,Assign Product to Shipment,2025-06-03 14:24:00,prod_587,ship_178,,Warehouse_D,Normal
2888,Assign Product to Shipment,2025-06-03 14:50:00,prod_588,ship_090,,Warehouse_D,Normal
2889,Assign Product to Shipment,2025-06-03 14:58:00,prod_589,ship_266,,Warehouse_D,Normal
2890,Assign Product to Shipment,2025-06-03 15:13:00,prod_590,ship_005,,Warehouse_A,Normal
2891,Assign Product to Shipment,2025-06-03 15:39:00,prod_591,ship_108,,Warehouse_D,Normal
2892,Assign Product to Shipment,2025-06-03 16:02:00,prod_592,ship_052,,Warehouse_C,Normal
2893,Assign Product to Shipment,2025-06-03 16:18:00,prod_593,ship_133,,Warehouse_B,Normal
2894,Assign Product to Shipment,2025-06-03 16:40:00,prod_594,ship_135,,Warehouse_B,Normal
2895,Assign Product to Shipment,2025-06-03 16:53:00,prod_595,ship_242,,Warehouse_C,Normal
2896,Assign Product to Shipment,2025-06-03 17:09:00,prod_596,ship_095,,Warehouse_D,Normal
2897,Assign Product to Shipment,2025-06-03 17:27:00,prod_597,ship_108,,Warehouse_D,Normal
2898,Assign Product to Shipment,2025-06-03 17:54:00,prod_598,ship_191,,Warehouse_C,Normal
2899,Assign Product to Shipment,2025-06-03 18:11:00,prod_599,ship_144,,Warehouse_D,Normal
2900,Assign Product to Shipment,2025-06-03 18:21:00,prod_600,ship_293,,Warehouse_B,Normal
2901,Assign Product to Shipment,2025-06-03 18:44:00,prod_601,ship_118,,Warehouse_A,Normal
2902,Assign Product to Shipment,2025-06-03 19:12:00,prod_602,ship_139,,Warehouse_B,Normal
2903,Assign Product to Shipment,2025-06-03 19:34:00,prod_603,ship_222,,Warehouse_D,Normal
2904,Assign Product to Shipment,2025-06-03 19:45:00,prod_604,ship_075,,Warehouse_B,Normal
2905,Assign Product to Shipment,2025-06-03 20:05:00,prod_605,ship_005,,Warehouse_B,Normal
2906,Assign Product to Shipment,2025-06-03 20:23:00,prod_606,ship_256,,Warehouse_B,Normal
2907,Assign Product to Shipment,2025-06-03 20:48:00,prod_607,ship_265,,Warehouse_C,Normal
2908,Assign Product to Shipment,2025-06-03 21:18:00,prod_608,ship_250,,Warehouse_C,Normal
2909,Assign Product to Shipment,2025-06-03 21:31:00,prod_609,ship_288,,Warehouse_A,Normal
2910,Assign Product to Shipment,2025-06-03 21:48:00,prod_610,ship_051,,Warehouse_B,Normal
2911,Assign Product to Shipment,2025-06-03 21:54:00,prod_611,ship_111,,Warehouse_C,Normal
2912,Assign Product to Shipment,2025-06-03 22:14:00,prod_612,ship_050,,Warehouse_D,Normal
2913,Assign Product to Shipment,2025-06-03 22:42:00,prod_613,ship_172,,Warehouse_C,Normal
2914,Assign Product to Shipment,2025-06-03 22:58:00,prod_614,ship_185,,Warehouse_C,Normal
2915,Assign Product to Shipment,2025-06-03 23:14:00,prod_615,ship_011,,Warehouse_D,Normal
2916,Assign Product to Shipment,2025-06-03 23:22:00,prod_616,ship_180,,Warehouse_B,Normal
2917,Assign Product to Shipment,2025-06-03 23:45:00,prod_617,ship_295,,Warehouse_B,Normal
2918,Assign Product to Shipment,2025-06-04 00:14:00,prod_618,ship_146,,Warehouse_C,Normal
2919,Assign Product to Shipment,2025-06-04 00:29:00,prod_619,ship_262,,Warehouse_D,Normal
2920,Assign Product to Shipment,2025-06-04 00:58:00,prod_620,ship_229,,Warehouse_A,Normal
2921,Assign Product to Shipment,2025-06-04 01:15:00,prod_621,ship_147,,Warehouse_D,Normal
2922,Assign Product to Shipment,2025-06-04 01:40:00,prod_622,ship_075,,Warehouse_B,Normal
2923,Assign Product to Shipment,2025-06-04 02:05:00,prod_623,ship_173,,Warehouse_D,Normal
2924,Assign Product to Shipment,2025-06-04 02:30:00,prod_624,ship_293,,Warehouse_D,Normal
2925,Assign Product to Shipment,2025-06-04 02:37:00,prod_625,ship_041,,Warehouse_B,Normal
2926,Assign Product to Shipment,2025-06-04 02:52:00,prod_626,ship_117,,Warehouse_C,Normal
2927,Assign Product to Shipment,2025-06-04 03:07:00,prod_627,ship_150,,Warehouse_C,Normal
2928,Assign Product to Shipment,2025-06-04 03:31:00,prod_628,ship_203,,Warehouse_C,Normal
2929,Assign Product to Shipment,2025-06-04 03:50:00,prod_629,ship_186,,Warehouse_D,Normal
2930,Assign Product to Shipment,2025-06-04 04:08:00,prod_630,ship_086,,Warehouse_B,Normal
2931,Assign Product to Shipment,2025-06-04 04:13:00,prod_631,ship_065,,Warehouse_B,Normal
2932,Assign Product to Shipment,2025-06-04 04:39:00,prod_632,ship_129,,Warehouse_A,Normal
2933,Assign Product to Shipment,2025-06-04 04:50:00,prod_633,ship_086,,Warehouse_D,Normal
2934,Assign Product to Shipment,2025-06-04 04:58:00,prod_634,ship_049,,Warehouse_A,Normal
2935,Assign Product to Shipment,2025-06-04 05:18:00,prod_635,ship_281,,Warehouse_A,Normal
2936,Assign Product to Shipment,2025-06-04 05:23:00,prod_636,ship_204,,Warehouse_A,Normal
2937,Assign Product to Shipment,2025-06-04 05:31:00,prod_637,ship_135,,Warehouse_B,Normal
2938,Assign Product to Shipment,2025-06-04 05:38:00,prod_638,ship_200,,Warehouse_C,Normal
2939,Assign Product to Shipment,2025-06-04 05:50:00,prod_639,ship_127,,Warehouse_C,Normal
2940,Assign Product to Shipment,2025-06-04 06:09:00,prod_640,ship_065,,Warehouse_B,Normal
2941,Assign Product to Shipment,2025-06-04 06:30:00,prod_641,ship_088,,Warehouse_A,Normal
2942,Assign Product to Shipment,2025-06-04 06:36:00,prod_642,ship_183,,Warehouse_C,Normal
2943,Assign Product to Shipment,2025-06-04 06:56:00,prod_643,ship_240,,Warehouse_C,Normal
2944,Assign Product to Shipment,2025-06-04 07:18:00,prod_644,ship_228,,Warehouse_B,Normal
2945,Assign Product to Shipment,2025-06-04 07:45:00,prod_645,ship_277,,Warehouse_B,Normal
2946,Assign Product to Shipment,2025-06-04 08:08:00,prod_646,ship_234,,Warehouse_D,Normal
2947,Assign Product to Shipment,2025-06-04 08:29:00,prod_647,ship_274,,Warehouse_C,Normal
2948,Assign Product to Shipment,2025-06-04 08:45:00,prod_648,ship_247,,Warehouse_B,Normal
2949,Assign Product to Shipment,2025-06-04 09:15:00,prod_649,ship_046,,Warehouse_D,Normal
2950,Assign Product to Shipment,2025-06-04 09:29:00,prod_650,ship_188,,Warehouse_D,Normal
2951,Assign Product to Shipment,2025-06-04 09:42:00,prod_651,ship_080,,Warehouse_C,Normal
2952,Assign Product to Shipment,2025-06-04 09:47:00,prod_652,ship_001,,Warehouse_B,Normal
2953,Assign Product to Shipment,2025-06-04 10:03:00,prod_653,ship_147,,Warehouse_D,Normal
2954,Assign Product to Shipment,2025-06-04 10:25:00,prod_654,ship_005,,Warehouse_D,Normal
2955,Assign Product to Shipment,2025-06-04 10:54:00,prod_655,ship_245,,Warehouse_C,Normal
2956,Assign Product to Shipment,2025-06-04 10:59:00,prod_656,ship_221,,Warehouse_C,Normal
2957,Assign Product to Shipment,2025-06-04 11:23:00,prod_657,ship_119,,Warehouse_A,Normal
2958,Assign Product to Shipment,2025-06-04 11:45:00,prod_658,ship_192,,Warehouse_B,Normal
2959,Assign Product to Shipment,2025-06-04 12:03:00,prod_659,ship_288,,Warehouse_D,Normal
2960,Assign Product to Shipment,2025-06-04 12:20:00,prod_660,ship_128,,Warehouse_B,Normal
2961,Assign Product to Shipment,2025-06-04 12:47:00,prod_661,ship_200,,Warehouse_D,Normal
2962,Assign Product to Shipment,2025-06-04 12:59:00,prod_662,ship_135,,Warehouse_A,Normal
2963,Assign Product to Shipment,2025-06-04 13:17:00,prod_663,ship_123,,Warehouse_C,Normal
2964,Assign Product to Shipment,2025-06-04 13:31:00,prod_664,ship_273,,Warehouse_C,Normal
2965,Assign Product to Shipment,2025-06-04 13:49:00,prod_665,ship_097,,Warehouse_A,Normal
2966,Assign Product to Shipment,2025-06-04 13:59:00,prod_666,ship_070,,Warehouse_C,Normal
2967,Assign Product to Shipment,2025-06-04 14:07:00,prod_667,ship_234,,Warehouse_D,Normal
2968,Assign Product to Shipment,2025-06-04 14:20:00,prod_668,ship_252,,Warehouse_B,Normal
2969,Assign Product to Shipment,2025-06-04 14:35:00,prod_669,ship_010,,Warehouse_B,Normal
2970,Assign Product to Shipment,2025-06-04 14:41:00,prod_670,ship_274,,Warehouse_A,Normal
2971,Assign Product to Shipment,2025-06-04 14:51:00,prod_671,ship_053,,Warehouse_C,Normal
2972,Assign Product to Shipment,2025-06-04 15:04:00,prod_672,ship_065,,Warehouse_D,Normal
2973,Assign Product to Shipment,2025-06-04 15:32:00,prod_673,ship_005,,Warehouse_B,Normal
2974,Assign Product to Shipment,2025-06-04 15:39:00,prod_674,ship_078,,Warehouse_A,Normal
2975,Assign Product to Shipment,2025-06-04 15:59:00,prod_675,ship_112,,Warehouse_C,Normal
2976,Assign Product to Shipment,2025-06-04 16:17:00,prod_676,ship_160,,Warehouse_D,Normal
2977,Assign Product to Shipment,2025-06-04 16:33:00,prod_677,ship_238,,Warehouse_A,Normal
2978,Assign Product to Shipment,2025-06-04 16:48:00,prod_678,ship_042,,Warehouse_B,Normal
2979,Assign Product to Shipment,2025-06-04 16:54:00,prod_679,ship_137,,Warehouse_D,Normal
2980,Assign Product to Shipment,2025-06-04 17:01:00,prod_680,ship_279,,Warehouse_D,Normal
2981,Assign Product to Shipment,2025-06-04 17:11:00,prod_681,ship_099,,Warehouse_C,Normal
2982,Assign Product to Shipment,2025-06-04 17:28:00,prod_682,ship_007,,Warehouse_A,Normal
2983,Assign Product to Shipment,2025-06-04 17:57:00,prod_683,ship_128,,Warehouse_D,Normal
2984,Assign Product to Shipment,2025-06-04 18:26:00,prod_684,ship_227,,Warehouse_B,Normal
2985,Assign Product to Shipment,2025-06-04 18:54:00,prod_685,ship_018,,Warehouse_B,Normal
2986,Assign Product to Shipment,2025-06-04 19:13:00,prod_686,ship_049,,Warehouse_B,Normal
2987,Assign Product to Shipment,2025-06-04 19:33:00,prod_687,ship_200,,Warehouse_C,Normal
2988,Assign Product to Shipment,2025-06-04 19:48:00,prod_688,ship_082,,Warehouse_A,Normal
2989,Assign Product to Shipment,2025-06-04 20:16:00,prod_689,ship_282,,Warehouse_A,Normal
2990,Assign Product to Shipment,2025-06-04 20:29:00,prod_690,ship_247,,Warehouse_C,Normal
2991,Assign Product to Shipment,2025-06-04 20:40:00,prod_691,ship_185,,Warehouse_A,Normal
2992,Assign Product to Shipment,2025-06-04 21:06:00,prod_692,ship_112,,Warehouse_A,Normal
2993,Assign Product to Shipment,2025-06-04 21:18:00,prod_693,ship_223,,Warehouse_C,Normal
2994,Assign Product to Shipment,2025-06-04 21:23:00,prod_694,ship_086,,Warehouse_C,Normal
2995,Assign Product to Shipment,2025-06-04 21:46:00,prod_695,ship_062,,Warehouse_D,Normal
2996,Assign Product to Shipment,2025-06-04 22:16:00,prod_696,ship_125,,Warehouse_A,Normal
2997,Assign Product to Shipment,2025-06-04 22:22:00,prod_697,ship_298,,Warehouse_D,Normal
2998,Assign Product to Shipment,2025-06-04 22:49:00,prod_698,ship_080,,Warehouse_C,Normal
2999,Assign Product to Shipment,2025-06-04 23:18:00,prod_699,ship_046,,Warehouse_B,Normal
3000,Assign Product to Shipment,2025-06-04 23:28:00,prod_700,ship_256,,Warehouse_A,Normal
3001,Assign Product to Shipment,2025-06-04 23:54:00,prod_701,ship_174,,Warehouse_A,Normal
3002,Assign Product to Shipment,2025-06-05 00:00:00,prod_702,ship_183,,Warehouse_B,Normal
3003,Assign Product to Shipment,2025-06-05 00:27:00,prod_703,ship_275,,Warehouse_A,Normal
3004,Assign Product to Shipment,2025-06-05 00:36:00,prod_704,ship_250,,Warehouse_B,Normal
3005,Assign Product to Shipment,2025-06-05 00:51:00,prod_705,ship_286,,Warehouse_C,Normal
3006,Assign Product to Shipment,2025-06-05 01:21:00,prod_706,ship_225,,Warehouse_B,Normal
3007,Assign Product to Shipment,2025-06-05 01:26:00,prod_707,ship_194,,Warehouse_C,Normal
3008,Assign Product to Shipment,2025-06-05 01:54:00,prod_708,ship_069,,Warehouse_C,Normal
3009,Assign Product to Shipment,2025-06-05 02:00:00,prod_709,ship_249,,Warehouse_D,Normal
3010,Assign Product to Shipment,2025-06-05 02:22:00,prod_710,ship_151,,Warehouse_D,Normal
3011,Assign Product to Shipment,2025-06-05 02:33:00,prod_711,ship_291,,Warehouse_B,Normal
3012,Assign Product to Shipment,2025-06-05 02:55:00,prod_712,ship_179,,Warehouse_C,Normal
3013,Assign Product to Shipment,2025-06-05 03:23:00,prod_713,ship_240,,Warehouse_C,Normal
3014,Assign Product to Shipment,2025-06-05 03:47:00,prod_714,ship_284,,Warehouse_B,Normal
3015,Assign Product to Shipment,2025-06-05 03:54:00,prod_715,ship_272,,Warehouse_B,Normal
3016,Assign Product to Shipment,2025-06-05 04:13:00,prod_716,ship_152,,Warehouse_C,Normal
3017,Assign Product to Shipment,2025-06-05 04:35:00,prod_717,ship_188,,Warehouse_D,Normal
3018,Assign Product to Shipment,2025-06-05 04:40:00,prod_718,ship_260,,Warehouse_D,Normal
3019,Assign Product to Shipment,2025-06-05 05:08:00,prod_719,ship_095,,Warehouse_A,Normal
3020,Assign Product to Shipment,2025-06-05 05:32:00,prod_720,ship_187,,Warehouse_B,Normal
3021,Assign Product to Shipment,2025-06-05 05:47:00,prod_721,ship_033,,Warehouse_D,Normal
3022,Assign Product to Shipment,2025-06-05 05:58:00,prod_722,ship_269,,Warehouse_D,Normal
3023,Assign Product to Shipment,2025-06-05 06:27:00,prod_723,ship_283,,Warehouse_B,Normal
3024,Assign Product to Shipment,2025-06-05 06:51:00,prod_724,ship_145,,Warehouse_C,Normal
3025,Assign Product to Shipment,2025-06-05 07:09:00,prod_725,ship_165,,Warehouse_A,Normal
3026,Assign Product to Shipment,2025-06-05 07:17:00,prod_726,ship_268,,Warehouse_A,Normal
3027,Assign Product to Shipment,2025-06-05 07:23:00,prod_727,ship_067,,Warehouse_B,Normal
3028,Assign Product to Shipment,2025-06-05 07:29:00,prod_728,ship_104,,Warehouse_A,Normal
3029,Assign Product to Shipment,2025-06-05 07:49:00,prod_729,ship_099,,Warehouse_A,Normal
3030,Assign Product to Shipment,2025-06-05 07:55:00,prod_730,ship_293,,Warehouse_D,Normal
3031,Assign Product to Shipment,2025-06-05 08:21:00,prod_731,ship_251,,Warehouse_C,Normal
3032,Assign Product to Shipment,2025-06-05 08:27:00,prod_732,ship_188,,Warehouse_B,Normal
